Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
VC4A-16922946,Comida húmeda en gelatina selección pescado para gato Purina Felix Sensations 4x85 g,"2,75 €","8,09 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-seleccion-pescado-para-gato-purina-felix-sensations-4x85-g/R-VC4AECOMM-719058/p,https://static.carrefour.es/hd_350x_/img_pim_food/719058_00_1.jpg
VC4A-19201323,Hierba para gatos Carrefour ,"0,99 €","0,99 €",ud,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/hierba-para-gatos-carrefour/R-555401601/p,https://static.carrefour.es/hd_350x_/img_pim_food/213823_00_1.jpg
VC4A-10713332,"Comida húmeda de buey, pollo, atún y salmón para gato adulto Purina Gourmet Gold Tartelette 24x85 g.","17,75 €","8,70 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-buey-pollo-atun-y-salmon-para-gato-adulto-purina-gourmet-gold-tartelette-24x85-g/R-VC4AECOMM-488310/p,https://static.carrefour.es/hd_350x_/img_pim_food/488310_00_1.jpg
VC4AECOMM-254723,Comida húmeda de pescado y carne para gato adulto Gourmet 12x85 g,"9,29 €","9,11 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-pescado-y-carne-para-gato-adulto-gourmet-12x85-g/R-VC4AECOMM-254723/p,https://static.carrefour.es/hd_350x_/img_pim_food/254723_00_1.jpg
368502281,"Comida húmeda de buey, ternera y cordero para gato Purina Gourmet Mon Petit 6x50 g.","3,09 €","10,30 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-buey-ternera-y-cordero-para-gato-purina-gourmet-mon-petit-6x50-g/R-777106230/p,https://static.carrefour.es/hd_350x_/img_pim_food/769185_00_1.jpg
VC4A-26146098,"Pienso de carne para gatos adultos Simpl 7,5 kg.","8,99 €","1,20 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-carne-para-gatos-adultos-simpl-75-kg/R-VC4AECOMM-328205/p,https://static.carrefour.es/hd_350x_/img_pim_food/328205_00_1.jpg
368501717,Snack para gato Purina Felix Party Mix Grill 60 g,"1,99 €","33,17 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snack-para-gato-purina-felix-party-mix-grill-60-g/R-720860875/p,https://static.carrefour.es/hd_350x_/img_pim_food/214481_00_1.jpg
368502287,"Comida húmeda de pato, pollo y pavo para gato adulto Purina Gourmet Mon Petit 6x50g.","3,09 €","10,30 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-pato-pollo-y-pavo-para-gato-adulto-purina-gourmet-mon-petit-6x50g/R-777106234/p,https://static.carrefour.es/hd_350x_/img_pim_food/769196_00_1.jpg
VC4A-5978948,Comida húmeda de ternera y atún para gato Purina One Indoor 4x85 g.,"3,29 €","9,68 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-ternera-y-atun-para-gato-purina-one-indoor-4x85-g/R-prod770079/p,https://static.carrefour.es/hd_350x_/img_pim_food/862743_00_1.jpg
VC4AECOMM-335210,Snack líquido con ternera e inulina para gato Vitakraft 6x15 g.,"2,49 €","0,42 €",ud,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snack-liquido-con-ternera-e-inulina-para-gato-vitakraft-6x15-g/R-VC4AECOMM-335210/p,https://static.carrefour.es/hd_350x_/img_pim_food/335210_00_1.jpg
VC4A-14015131,"Pienso de pescado para gato adulto  Brekkies Excel  3,5 kg.","11,35 €","3,24 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-pescado-para-gato-adulto-brekkies-excel-35-kg/R-VC4AECOMM-671518/p,https://static.carrefour.es/hd_350x_/img_pim_food/671518_00_1.jpg
VC4A-25326131,Alimento húmedo de carne y pescado para gato Felix 44x85 g,"23,30 €","6,23 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/alimento-humedo-de-carne-y-pescado-para-gato-felix-44x85-g/R-VC4AECOMM-286901/p,https://static.carrefour.es/hd_350x_/img_pim_food/286901_00_1.jpg
VC4A-5978761,Comida húmeda de pollo y buey para gato adulto Purina One 4x85 g,"3,29 €","9,68 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-pollo-y-buey-para-gato-adulto-purina-one-4x85-g/R-prod770086/p,https://static.carrefour.es/hd_350x_/img_pim_food/862739_00_1.jpg
VC4AECOMM-586701,"Pienso esterilizado de pollo para gato senior Ultima Cat 2,5 kg.","17,89 €","7,16 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-de-pollo-para-gato-senior-ultima-cat-25-kg/R-VC4AECOMM-586701/p,https://static.carrefour.es/hd_350x_/img_pim_food/586701_00_1.jpg
VC4AECOMM-065753,"Pienso esterilizado control bolas de pelo sabor pollo para gato Purina One 1,5 kg","10,05 €","6,70 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-control-bolas-de-pelo-sabor-pollo-para-gato-purina-one-15-kg/R-VC4AECOMM-065753/p,https://static.carrefour.es/hd_350x_/img_pim_food/065753_00_1.jpg
VC4AECOMM-065746,"Pienso de pescado para gatos sensitive Purina One 1,5 kg","10,05 €","6,70 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-pescado-para-gatos-sensitive-purina-one-15-kg/R-VC4AECOMM-065746/p,https://static.carrefour.es/hd_350x_/img_pim_food/065746_00_1.jpg
368502186,Comida húmeda surtido de carne en salsa para gato adulto Purina Gourmet Gold 12x85 g,"9,29 €","9,11 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-surtido-de-carne-en-salsa-para-gato-adulto-purina-gourmet-gold-12x85-g/R-765504665/p,https://static.carrefour.es/hd_350x_/img_pim_food/667898_00_1.jpg
VC4AECOMM-624580,Arena aglomerante carbón activo Carrefour 5L,"3,99 €","0,80 €",l,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/arena-aglomerante-carbon-activo-carrefour-5l/R-VC4AECOMM-624580/p,https://static.carrefour.es/hd_350x_/img_pim_food/624580_00_1.jpg
368501788,Comida húmeda finas láminas de gelatina para gato adulto Purina Gourmet Perle 4x85 g.,"3,39 €","9,97 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-finas-laminas-de-gelatina-para-gato-adulto-purina-gourmet-perle-4x85-g/R-550901755/p,https://static.carrefour.es/hd_350x_/img_pim_food/254053_00_1.jpg
VC4A-16923183,Comida húmeda en gelatina festín del mar para gato Purina Felix Fantastic 12x85 g,"7,59 €","7,44 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-festin-del-mar-para-gato-purina-felix-fantastic-12x85-g/R-VC4AECOMM-719104/p,https://static.carrefour.es/hd_350x_/img_pim_food/719104_00_1.jpg
2005187053,Snacks de salmón para gatos Catisfactions 180 g.,"4,49 €","24,94 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snacks-de-salmon-para-gatos-catisfactions-180-g/R-829041947/p,https://static.carrefour.es/hd_350x_/img_pim_food/963483_00_1.jpg
VC4A-17433914,"Pienso pollo y arroz para gato adulto Última Cat 1,5 kg","10,89 €","7,26 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-pollo-y-arroz-para-gato-adulto-ultima-cat-15-kg/R-521007714/p,https://static.carrefour.es/hd_350x_/img_pim_food/236152_00_1.jpg
VC4A-4374064,"Pienso esterilizado digestivo de trucha para gato Ultima 1,5 kg.","10,49 €","6,99 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-digestivo-de-trucha-para-gato-ultima-15-kg/R-prod780220/p,https://static.carrefour.es/hd_350x_/img_pim_food/853500_00_1.jpg
VC4AECOMM-630054,Pienso de salmón y verduras para gato adulto Purina Friskies 4 kg,"11,45 €","2,86 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-salmon-y-verduras-para-gato-adulto-purina-friskies-4-kg/R-VC4AECOMM-630054/p,https://static.carrefour.es/hd_350x_/img_pim_food/630054_00_1.jpg
VC4A-14783489,Comida húmeda selección de carnes para gatos esterilizados adultos Ultima 85x4 g.,"2,99 €","8,79 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-seleccion-de-carnes-para-gatos-esterilizados-adultos-ultima-85x4-g/R-VC4AECOMM-630165/p,https://static.carrefour.es/hd_350x_/img_pim_food/630165_00_1.jpg
VC4A-24519009,Snack para gato Purina Felix Party Mix Original Mix Maxi Pack 200 g,"4,49 €","22,45 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snack-para-gato-purina-felix-party-mix-original-mix-maxi-pack-200-g/R-VC4AECOMM-488351/p,https://static.carrefour.es/hd_350x_/img_pim_food/488351_00_1.jpg
VC4A-5466617,Comida húmeda en salsa de buey y pollo para gato adulto Purina Gourmet Perle 4x85 g.,"3,39 €","9,97 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-salsa-de-buey-y-pollo-para-gato-adulto-purina-gourmet-perle-4x85-g/R-prod720089/p,https://static.carrefour.es/hd_350x_/img_pim_food/851672_00_1.jpg
VC4AECOMM-517056,Comida húmeda bocaditos en salsa para gatos Suprem Carrefour pack de 4 sobres de 85 g.,"1,75 €","5,15 €",ud,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-bocaditos-en-salsa-para-gatos-suprem-carrefour-pack-de-4-sobres-de-85-g/R-VC4AECOMM-517056/p,https://static.carrefour.es/hd_350x_/img_pim_food/517056_00_1.jpg
VC4AECOMM-663728,Snack con salmón para gato Crunch & Cream Carrefour Companino 60 g.,"0,94 €","15,67 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snack-con-salmon-para-gato-crunch-cream-carrefour-companino-60-g/R-VC4AECOMM-663728/p,https://static.carrefour.es/hd_350x_/img_pim_food/663728_00_1.jpg
368502149,Comida húmeda finas lonchas de pollo para gato adulto Purina Gourmet Diamant 85 g,"1,39 €","1,39 €",ud,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-finas-lonchas-de-pollo-para-gato-adulto-purina-gourmet-diamant-85-g/R-553302061/p,https://static.carrefour.es/hd_350x_/img_pim_food/579139_00_1.jpg
VC4A-16923177,Gelatina selección de carnes para gatos Felix Fantastic Purina 12x85 g,"7,59 €","7,44 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/gelatina-seleccion-de-carnes-para-gatos-felix-fantastic-purina-12x85-g/R-VC4AECOMM-719117/p,https://static.carrefour.es/hd_350x_/img_pim_food/719117_00_1.jpg
VC4AECOMM-651700,Pienso esterilizado de salmón y verduras para gatos Vitalive Carrefour Companino 2 kg.,"4,25 €","2,12 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-de-salmon-y-verduras-para-gatos-vitalive-carrefour-companino-2-kg/R-VC4AECOMM-651700/p,https://static.carrefour.es/hd_350x_/img_pim_food/651700_00_1.jpg
VC4AECOMM-676025,"Pienso esterilizado de pollo fresco para gatos adultos, frutas y verduras Dream Excellence 1,5 kg.","5,80 €","3,87 €",ud,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-de-pollo-fresco-para-gatos-adultos-frutas-y-verduras-dream-excellence-15-kg/R-VC4AECOMM-676025/p,https://static.carrefour.es/hd_350x_/img_pim_food/676025_00_1.jpg
VC4A-10726088,Comida húmeda pescado del océano para gato adulto Purina Gourmet Nature's Creations 85 g,"1,39 €","16,35 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-pescado-del-oceano-para-gato-adulto-purina-gourmet-natures-creations-85-g/R-VC4AECOMM-458389/p,https://static.carrefour.es/hd_350x_/img_pim_food/458389_00_1.jpg
VC4AECOMM-661129,Comida húmeda bocaditos en gelatina de carne y verduras para gato adulto Carrefour Companino 48x100 g. ,"13,09 €","2,73 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-bocaditos-en-gelatina-de-carne-y-verduras-para-gato-adulto-carrefour-companino-48x100-g/R-VC4AECOMM-661129/p,https://static.carrefour.es/hd_350x_/img_pim_food/661129_00_1.jpg
368414171,Pienso esterilizado de pollo para gato Brekkies 3 kg.,"11,65 €","3,88 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-de-pollo-para-gato-brekkies-3-kg/R-720861331/p,https://static.carrefour.es/hd_350x_/img_pim_food/355206_00_1.jpg
VC4A-13634896,Comida húmeda sabor atún para gato adulto Purina Gourmet 4x57 g.,"3,59 €","62,98 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-sabor-atun-para-gato-adulto-purina-gourmet-4x57-g/R-VC4AECOMM-651274/p,https://static.carrefour.es/hd_350x_/img_pim_food/651274_00_1.jpg
VC4A-5767968,"Pienso de buey para gatos esterilizados adultos Ultima 1,10 kg.","10,89 €","9,90 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-buey-para-gatos-esterilizados-adultos-ultima-110-kg/R-prod930214/p,https://static.carrefour.es/hd_350x_/img_pim_food/045928_00_1.jpg
VC4AECOMM-586705,"Pienso de pollo para gato adulto Ultima 2,5 kg.","17,89 €","7,16 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-pollo-para-gato-adulto-ultima-25-kg/R-VC4AECOMM-586705/p,https://static.carrefour.es/hd_350x_/img_pim_food/586705_00_1.jpg
2010201217,Comida húmeda mousse de ternera para gato Poésie Vitakraft 85 g.,"0,79 €","9,29 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-mousse-de-ternera-para-gato-poesie-vitakraft-85-g/R-832204932/p,https://static.carrefour.es/hd_350x_/img_pim_food/967780_00_1.jpg
VC4A-16922722,Comida húmeda en gelatina festín de sabores para gato Purina Felix Duo 12x85 g,"7,59 €","7,44 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-festin-de-sabores-para-gato-purina-felix-duo-12x85-g/R-VC4AECOMM-719118/p,https://static.carrefour.es/hd_350x_/img_pim_food/719118_00_1.jpg
VC4A-16922811,Comida húmeda en gelatina selección de verduras para gato Purina Felix Fantastic 4x85 g,"2,75 €","8,09 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-seleccion-de-verduras-para-gato-purina-felix-fantastic-4x85-g/R-VC4AECOMM-719109/p,https://static.carrefour.es/hd_350x_/img_pim_food/719109_00_1.jpg
VC4AECOMM-676020,"Pienso esterilizado de salmón fresco para gatos adultos, frutas y verduras Dream Excellence 1,5 kg.","5,80 €","3,87 €",ud,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-esterilizado-de-salmon-fresco-para-gatos-adultos-frutas-y-verduras-dream-excellence-15-kg/R-VC4AECOMM-676020/p,https://static.carrefour.es/hd_350x_/img_pim_food/676020_00_1.jpg
VC4A-10713347,Comida húmeda surtido de carne para gato adulto Purina Gourmet Nature's Creations 4x85 g,"4,89 €","14,38 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-surtido-de-carne-para-gato-adulto-purina-gourmet-natures-creations-4x85-g/R-VC4AECOMM-458391/p,https://static.carrefour.es/hd_350x_/img_pim_food/458391_00_1.jpg
VC4A-16923152,Comida húmeda en gelatina festín de sabores para gatos Purina Felix Duo 4x85 g,"2,75 €","8,09 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-festin-de-sabores-para-gatos-purina-felix-duo-4x85-g/R-VC4AECOMM-719112/p,https://static.carrefour.es/hd_350x_/img_pim_food/719112_00_1.jpg
VC4AECOMM-025778,Pienso de queso para gato Catisfaction 180 g,"4,49 €","24,94 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-queso-para-gato-catisfaction-180-g/R-VC4AECOMM-025778/p,https://static.carrefour.es/hd_350x_/img_pim_food/025778_00_1.jpg
VC4A-16922873,Comida húmeda en gelatina selecciones favoritas para gatos Purina Felix Fantastic 12x85 g,"7,59 €","7,44 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-selecciones-favoritas-para-gatos-purina-felix-fantastic-12x85-g/R-VC4AECOMM-719093/p,https://static.carrefour.es/hd_350x_/img_pim_food/719093_00_1.jpg
VC4A-16923179,Comida húmeda en gelatina festín del mar para gato Purina Felix Sensations 12x85 g,"7,59 €","7,44 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-en-gelatina-festin-del-mar-para-gato-purina-felix-sensations-12x85-g/R-VC4AECOMM-719081/p,https://static.carrefour.es/hd_350x_/img_pim_food/719081_00_1.jpg
2010201206,Comida húmeda de pavo en salsa de queso para gato  Poésie Vitakraft 85 g.,"0,78 €","9,18 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-pavo-en-salsa-de-queso-para-gato-poesie-vitakraft-85-g/R-832204918/p,https://static.carrefour.es/hd_350x_/img_pim_food/967763_00_1.jpg
368502046,"Pienso de pollo, pavo y verduras para gato junior Purina Friskies 1,5 Kg.","5,89 €","3,93 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-pollo-pavo-y-verduras-para-gato-junior-purina-friskies-15-kg/R-530337239/p,https://static.carrefour.es/hd_350x_/img_pim_food/446557_00_1.jpg
VC4A-13634915,Comida húmeda de mousse con salmón para gato adulto Purina Gourmet 4x57 g.,"3,59 €","62,98 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/comida-humeda-de-mousse-con-salmon-para-gato-adulto-purina-gourmet-4x57-g/R-VC4AECOMM-651268/p,https://static.carrefour.es/hd_350x_/img_pim_food/651268_00_1.jpg
368501607,Snack para gato Purina Felix Party Mix Cheezy 60 g,"1,99 €","33,17 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snack-para-gato-purina-felix-party-mix-cheezy-60-g/R-775006158/p,https://static.carrefour.es/hd_350x_/img_pim_food/097305_00_1.jpg
VC4A-6837511,Snack delicias de leche para gato Purina Felix 60 g,"1,99 €","33,17 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/snack-delicias-de-leche-para-gato-purina-felix-60-g/R-prod770089/p,https://static.carrefour.es/hd_350x_/img_pim_food/862734_00_1.jpg
VC4AECOMM-660329,Pienso de salmón y verduras para gatos adultos Vitalive Carrefour Companino 4 kg,"5,89 €","1,47 €",kg,/supermercado/mascotas/gatos/cat20054/c,Carrefour,https://www.carrefour.es/supermercado/pienso-de-salmon-y-verduras-para-gatos-adultos-vitalive-carrefour-companino-4-kg/R-VC4AECOMM-660329/p,https://static.carrefour.es/hd_350x_/img_pim_food/660329_00_1.jpg
